0.8000	796.2500	179.1151	2.0697	589.2500	93.0000	1136.2500	52.0000	1026.0000	506.0000	52.9750	0.8044	13.2750
0.8000	779.5000	179.2289	1.7886	568.0000	100.0000	1189.5000	57.0000	996.5000	452.5000	55.4750	0.7711	11.9000
0.8000	774.2500	179.3427	1.7982	568.7500	100.0000	1221.7500	58.0000	983.7500	434.2500	54.6250	0.7363	11.4250
0.6000	717.7500	179.4565	1.0098	500.0000	63.0000	1401.2500	44.0000	913.5000	373.0000	53.7000	0.6749	10.3500
0.4000	705.2500	179.5702	0.8015	478.2500	49.5000	1545.5000	35.0000	884.7500	330.0000	54.2500	0.6609	9.8750
0.3000	688.7500	179.6840	0.7279	470.0000	36.0000	1643.2500	26.0000	863.2500	305.2500	51.3500	0.6225	9.8000
0.3000	677.5000	179.7978	0.3947	427.0000	24.0000	1771.2500	20.0000	853.0000	285.7500	52.2250	0.6198	9.4750
0.2000	654.7500	179.9116	0.2421	402.0000	20.0000	2076.7500	17.0000	814.2500	267.7500	45.7250	0.5598	9.9500
0.2000	648.7500	180.0254	0.2128	396.5000	25.0000	2061.7500	21.0000	798.2500	261.0000	41.9250	0.5209	10.1750
0.3000	647.2500	180.1391	0.2963	411.5000	39.0000	1963.5000	29.0000	779.0000	273.5000	36.0750	0.4624	10.6500
0.3000	667.2500	180.2529	0.4082	429.0000	57.0000	1793.0000	39.0000	790.2500	291.0000	35.9500	0.4623	10.7000
0.4000	669.2500	180.3667	0.5142	443.7500	59.0000	1663.5000	41.0000	791.2500	303.5000	35.3500	0.4583	10.8250
0.4000	667.0000	180.4805	0.5999	454.7500	65.0000	1715.7500	44.0000	785.5000	300.5000	32.9000	0.4435	11.4250
0.6000	704.7500	180.5943	1.0916	508.0000	93.0000	1493.5000	54.0000	820.0000	329.2500	31.9750	0.4583	12.3750
0.6000	710.2500	180.7080	1.2493	522.7500	112.0000	1479.0000	62.0000	827.0000	350.2500	31.3000	0.4500	12.4250
0.6000	712.7500	180.8218	1.4305	538.7500	110.0000	1593.0000	62.0000	828.7500	380.2500	31.8500	0.4514	12.2000
0.5000	703.2500	180.9356	1.1308	511.7500	81.0000	2121.2500	48.0000	837.0000	356.2500	37.9250	0.4821	10.5250
0.6000	738.0000	181.0494	1.3188	529.0000	100.0000	1990.5000	59.0000	876.0000	383.2500	44.2000	0.5289	9.6000
0.7000	795.0000	181.1632	1.8046	569.2500	109.0000	1772.7500	63.0000	958.7500	429.2500	57.8750	0.6293	8.1500
1.4000	860.7500	181.2769	4.7265	749.5000	148.0000	1481.0000	78.0000	1051.0000	555.5000	63.5500	0.6519	7.2750
1.2000	836.2500	181.3907	3.0198	653.2500	207.0000	1798.2500	99.0000	977.7500	536.7500	55.6750	0.6155	8.4000
1.1000	811.5000	181.5045	2.9958	651.7500	210.0000	1585.5000	106.0000	963.7500	554.0000	49.6250	0.5765	9.1500
1.0000	770.5000	181.6183	2.8458	642.2500	180.0000	1677.5000	97.0000	915.0000	517.7500	41.4000	0.5102	10.0500
0.6000	711.2500	181.7321	1.6314	555.5000	109.0000	1937.5000	67.0000	840.2500	415.7500	36.1750	0.4561	10.4000
0.8000	741.2500	181.8458	2.3107	606.5000	128.0000	1312.0000	73.0000	865.2500	432.7500	32.2750	0.4329	11.3500
0.6000	696.0000	181.9596	1.3490	531.6667	96.0000	1416.3333	62.0000	813.6667	393.3333	33.5333	0.4378	10.9333
0.5000	692.0000	182.0734	1.0838	507.2500	65.0000	1483.2500	44.0000	810.5000	352.7500	34.8750	0.4455	10.6000
0.3000	678.5000	182.1872	0.5563	449.2500	42.0000	1666.0000	31.0000	800.0000	314.2500	36.0750	0.4639	10.7000
0.2000	676.2500	182.3010	0.4082	429.0000	33.0000	1749.5000	26.0000	802.7500	295.7500	37.2750	0.4880	10.9750
0.2500	681.2500	182.4147	0.3981	427.5000	24.0000	1767.5000	21.0000	817.2500	297.0000	39.1750	0.5045	10.7250
0.3000	683.2500	182.5285	0.3846	425.5000	28.0000	1774.5000	22.0000	804.5000	301.5000	38.6250	0.4862	10.3750
0.4000	704.0000	182.6423	0.7947	477.5000	55.0000	1497.7500	41.0000	821.2500	347.7500	37.3500	0.4717	10.4250
0.7000	767.0000	182.7561	2.0493	587.7500	181.0000	1291.7500	94.0000	885.2500	508.0000	37.0250	0.4707	10.5250
2.0000	963.5000	182.8699	8.7063	927.7500	480.0000	871.0000	167.0000	1129.5000	936.0000	37.8750	0.4870	10.7000
2.4000	925.0000	182.9837	8.5934	923.2500	442.0000	840.5000	162.0000	1115.0000	943.5000	38.1250	0.5023	11.0750
1.8000	882.5000	183.0974	6.8215	849.0000	361.0000	910.0000	141.0000	1052.5000	842.5000	36.6000	0.5314	12.5750
1.6000	894.2500	183.2112	6.1827	820.2500	288.0000	932.0000	127.0000	1071.7500	820.2500	36.1750	0.5690	13.8250
1.7000	880.7500	183.3250	6.4184	831.0000	330.0000	911.0000	116.0000	1074.0000	792.5000	37.1250	0.5683	13.4000
1.8000	867.0000	183.4388	6.6691	842.2500	300.0000	909.2500	104.0000	1076.5000	736.7500	34.9500	0.5393	13.5250
1.7000	855.5000	183.5526	6.1990	821.0000	239.0000	936.7500	111.0000	1042.5000	718.2500	32.2000	0.5032	13.7250
1.7000	862.2500	183.6663	6.6748	842.5000	265.0000	929.7500	114.0000	1032.2500	742.5000	32.1500	0.4977	13.5750
1.7000	890.7500	183.7801	7.7904	890.5000	287.0000	874.2500	121.0000	1076.5000	847.7500	31.7500	0.4876	13.4500
2.6000	931.2500	183.8939	11.5036	1032.2500	403.0000	794.7500	164.0000	1098.2500	991.2500	27.8750	0.4287	13.4750
4.0000	1024.7500	184.0077	16.7357	1202.0000	515.0000	691.2500	194.0000	1262.5000	1190.7500	28.9250	0.4233	12.7000
3.8000	1029.0000	184.1215	16.5947	1197.7500	446.0000	693.5000	175.0000	1305.0000	1168.5000	30.2000	0.4384	12.5750
4.0000	1037.5000	184.2352	16.3469	1190.2500	501.0000	685.0000	180.0000	1290.7500	1166.5000	31.9750	0.4553	12.2750
2.4000	903.5000	184.3490	8.6059	923.7500	355.0000	845.7500	147.0000	1082.7500	966.0000	34.3250	0.4787	11.9500
1.4000	844.0000	184.4628	5.3696	781.7500	217.0000	968.7500	112.0000	1003.0000	795.7500	37.2500	0.5095	11.6500
1.3000	838.5000	184.5766	4.0095	711.2500	180.0000	1029.2500	94.0000	990.0000	711.5000	40.3000	0.5406	11.3500
1.3000	844.0000	184.6904	3.8971	705.0000	167.0000	1035.0000	91.0000	985.7500	701.2500	41.8250	0.5610	11.3500
1.0000	800.0000	184.8041	2.8224	640.7500	126.0000	1112.5000	76.0000	956.5000	590.7500	42.0250	0.5582	11.2000
0.8000	785.5000	184.9179	2.1627	596.0000	113.0000	1177.7500	73.0000	937.2500	608.7500	42.6000	0.5595	11.0250
0.6000	736.7500	185.0317	0.9260	491.5000	75.0000	1390.7500	52.5000	880.2500	467.0000	41.3250	0.5498	11.2250
0.4000	732.0000	185.1455	0.7411	471.5000	37.0000	1460.5000	32.0000	866.0000	391.2500	40.7500	0.5395	11.1500
0.5000	736.5000	185.2593	0.7105	468.0000	50.0000	1481.0000	40.0000	868.7500	395.2500	41.8250	0.5360	10.6500
0.5000	777.5000	185.3730	1.1867	517.0000	96.0000	1330.2500	63.0000	889.5000	510.0000	43.5750	0.5405	10.1500
0.9000	867.0000	185.4868	3.2767	669.0000	271.0000	1069.0000	119.0000	980.5000	779.2500	44.0250	0.5434	10.0750
3.5000	1247.7500	185.6006	16.5781	1197.2500	892.0000	641.2500	202.0000	1404.7500	1395.0000	45.6250	0.5632	10.0750
5.2000	1389.0000	185.7144	26.3428	1462.7500	1071.0000	517.7500	222.0000	1693.5000	1706.0000	43.9500	0.5867	11.2750
4.3000	1184.2500	185.8282	16.4211	1192.5000	839.0000	626.2500	212.0000	1326.5000	1478.7500	33.8000	0.5541	14.4750
3.5000	1160.2500	185.9419	15.5246	1165.0000	713.0000	654.7500	219.0000	1324.7500	1402.5000	26.3750	0.5228	17.5000
2.6000	982.0000	186.0557	10.6804	1002.7500	498.0000	1036.5000	189.0000	1116.7500	1071.7500	22.4500	0.4354	17.1500
2.5000	947.5000	186.1695	11.0817	1017.2500	389.0000	1064.5000	147.0000	1076.5000	929.2500	20.4250	0.4011	17.3500
2.8000	1016.7500	186.2833	11.6956	1039.0000	457.0000	769.2500	161.0000	1149.0000	1023.5000	21.0000	0.4321	18.1000
2.2000	984.5000	186.3971	10.9011	1010.7500	425.0000	779.2500	148.0000	1138.0000	1010.0000	22.3250	0.4537	17.9000
2.4000	1017.0000	186.5108	11.4116	1029.0000	483.0000	767.5000	148.0000	1160.2500	1045.7500	23.6750	0.4730	17.6250
3.5000	1120.7500	186.6246	16.3469	1190.2500	604.0000	672.7500	188.0000	1297.2500	1263.7500	25.9500	0.4886	16.6750
4.2000	1129.0000	186.7384	18.5290	1254.7500	648.0000	634.2500	206.0000	1369.5000	1364.5000	29.6250	0.4965	14.8250
3.1000	1100.7500	186.8522	14.5399	1134.0000	427.0000	683.2500	168.0000	1283.0000	1280.7500	33.9750	0.5251	13.5500
3.2000	1182.0000	186.9660	15.8400	1174.7500	461.0000	636.5000	171.0000	1363.0000	1463.2500	40.4250	0.6178	13.3750
2.8000	1144.0000	187.0797	13.2273	1091.2500	436.0000	671.0000	171.0000	1294.5000	1387.5000	44.3250	0.6121	11.8000
2.2000	1045.7500	187.1935	7.7724	889.7500	300.0000	790.7500	142.0000	1108.7500	1194.5000	47.5000	0.6108	10.7000
1.8000	990.0000	187.3073	6.1176	817.2500	277.0000	849.0000	134.0000	1070.7500	1111.0000	49.4000	0.6138	10.1750
1.7000	973.5000	187.4211	5.0063	763.7500	196.0000	909.7500	107.0000	1028.5000	992.0000	51.0250	0.6045	9.4500
1.6000	952.7500	187.5349	5.2829	777.5000	277.0000	884.7500	121.0000	1050.5000	1019.2500	57.8750	0.6107	7.7000
1.1000	867.5000	187.6486	2.9125	646.5000	131.0000	1054.2500	85.0000	961.5000	827.5000	54.4750	0.6022	8.4000
0.8000	832.5000	187.7624	1.8662	574.0000	114.0000	1150.2500	76.5000	929.5000	751.7500	55.4500	0.5930	7.9000
0.7000	785.5000	187.8762	1.2438	522.2500	97.0000	1253.2500	68.0000	909.7500	698.5000	61.0250	0.5824	6.2000
0.8000	833.7500	187.9900	1.5763	551.0000	105.0000	1193.0000	69.0000	916.7500	718.5000	58.6000	0.5813	6.7750
0.9000	844.5000	188.1038	1.9852	583.0000	138.0000	1132.2500	81.0000	929.0000	761.2500	62.6500	0.5801	5.7500
1.2000	928.7500	188.2176	4.0321	712.5000	183.0000	986.7500	92.0000	1002.0000	829.7500	62.0250	0.5811	5.9250
3.3000	1234.2500	188.3313	15.3880	1160.7500	664.0000	629.2500	200.0000	1385.5000	1318.0000	61.6750	0.5926	6.3000
3.8000	1270.0000	188.4451	18.9566	1267.0000	611.0000	564.7500	201.0000	1433.7500	1482.2500	58.7500	0.6117	7.5000
3.2000	1240.7500	188.5589	14.5791	1135.2500	600.0000	621.5000	213.0000	1280.0000	1474.2500	45.4250	0.6113	11.4000
3.2000	1268.0000	188.6727	15.9946	1179.5000	739.0000	593.2500	200.0000	1323.0000	1632.2500	39.2250	0.6278	14.1000
3.2000	1248.2500	188.7865	14.4461	1131.0000	878.0000	615.2500	187.0000	1295.7500	1591.5000	42.3250	0.6448	13.3250
4.2000	1317.0000	188.9002	19.0180	1268.7500	905.0000	553.7500	205.0000	1445.7500	1679.0000	38.9250	0.6462	14.6750
4.3000	1307.7500	189.0140	20.3362	1305.7500	808.0000	552.7500	212.0000	1471.2500	1670.2500	32.9000	0.6127	16.5000
4.0000	1321.3333	189.1278	19.4621	1281.3333	858.0000	556.6667	198.0000	1442.3333	1650.0000	32.6667	0.6422	17.3667
4.1000	1359.5000	189.2416	21.0369	1325.0000	839.0000	535.2500	171.0000	1512.5000	1692.0000	33.8500	0.6627	17.3000
7.8000	1659.0000	189.3554	35.9402	1684.7500	1290.0000	422.7500	272.0000	1945.5000	2155.0000	41.5250	0.7483	15.9750
10.2000	1802.0000	189.4691	47.6718	1924.0000	748.0000	356.0000	192.0000	2235.0000	2452.0000	52.7500	0.8244	13.7250
6.6000	1549.2500	189.5829	30.1019	1553.2500	1148.0000	446.2500	288.0000	1795.5000	2032.0000	55.0500	0.8240	13.0500
4.3000	1407.0000	189.6967	22.0087	1351.2500	729.0000	516.0000	254.0000	1556.5000	1750.7500	56.8000	0.8141	12.3750
4.9000	1374.2500	189.8105	18.9741	1267.5000	810.0000	536.2500	267.0000	1530.7500	1674.7500	62.1000	0.7972	10.6750
2.6000	1126.5000	189.9243	9.2288	948.2500	427.0000	703.0000	198.0000	1188.2500	1312.0000	61.1000	0.7755	10.5000
2.3000	1096.2500	190.0380	7.0615	859.5000	274.0000	776.5000	145.0000	1130.5000	1178.5000	62.4500	0.7509	9.6750
2.7000	1119.0000	190.1518	8.2030	907.5000	387.0000	735.2500	167.0000	1173.0000	1197.0000	65.5000	0.7435	8.8000
2.2000	998.5000	190.2656	5.1413	770.5000	235.0000	863.5000	127.0000	1068.2500	995.0000	63.7500	0.7236	8.8000
2.0000	987.0000	190.3794	5.6126	793.5000	225.0000	852.0000	119.0000	1106.2500	970.7500	65.0000	0.7221	8.4750
1.3000	911.5000	190.4932	3.5382	684.5000	205.0000	934.0000	101.5000	1050.0000	875.7500	69.2750	0.7201	7.4750
1.2000	893.0000	190.6069	3.8171	700.5000	185.0000	934.7500	84.0000	1044.5000	843.7500	74.0000	0.7134	6.3500
1.1000	877.5000	190.7207	3.5726	686.5000	212.0000	963.5000	89.0000	1034.5000	812.7500	76.6250	0.7179	5.9250
1.4000	996.2500	190.8345	6.6355	840.7500	358.0000	796.5000	122.0000	1127.0000	1005.2500	76.7000	0.7271	6.1000
2.1000	1119.2500	190.9483	9.8901	973.5000	531.0000	710.0000	162.0000	1223.7500	1170.0000	74.5000	0.7415	6.8250
4.5000	1407.2500	191.0621	21.5436	1338.7500	992.0000	531.0000	225.0000	1584.0000	1533.2500	72.5250	0.7666	7.7250
5.6000	1503.2500	191.1758	27.7918	1498.2500	1132.0000	468.5000	249.0000	1748.5000	1783.2500	67.4000	0.7714	8.9250
5.6000	1445.7500	191.2896	22.8660	1374.0000	1195.0000	498.5000	282.0000	1560.2500	1818.2500	58.2750	0.7868	11.4500
4.7000	1416.2500	191.4034	20.1829	1301.5000	1120.0000	526.0000	278.0000	1470.7500	1826.2500	52.8250	0.8086	13.4000
4.2000	1447.5000	191.5172	19.6813	1287.5000	870.0000	518.0000	251.0000	1505.5000	1838.7500	50.1250	0.8920	15.7750
3.6000	1281.5000	191.6310	13.8118	1110.5000	570.0000	585.7500	208.0000	1455.0000	1428.2500	50.0000	1.0431	18.3250
3.2000	1271.0000	191.7447	15.2599	1156.7500	384.0000	571.5000	187.0000	1483.0000	1352.7500	49.1750	1.0548	18.7750
3.1000	1321.0000	191.8585	15.9457	1178.0000	381.0000	551.7500	182.0000	1538.5000	1491.2500	49.5750	1.0391	18.4000
3.8000	1362.0000	191.9723	17.4234	1222.5000	541.0000	535.0000	212.0000	1596.7500	1516.5000	50.9750	1.0586	18.2500
3.9000	1315.5000	192.0861	17.5929	1227.5000	484.0000	539.7500	174.0000	1610.0000	1412.5000	53.1250	1.0596	17.6000
4.6000	1374.2500	192.1999	20.3724	1306.7500	549.0000	520.5000	220.0000	1708.5000	1429.0000	53.5750	1.0472	17.2750
4.9000	1387.7500	192.3136	22.6102	1367.2500	596.0000	499.5000	214.0000	1721.7500	1502.7500	55.2250	1.0480	16.8000
5.4000	1421.7500	192.4274	25.0947	1431.5000	620.0000	473.7500	212.0000	1851.7500	1636.2500	56.4750	1.0551	16.5500
4.3000	1280.7500	192.5412	17.2125	1216.2500	542.0000	548.0000	191.0000	1604.2500	1687.0000	58.0750	1.0648	16.2500
3.1000	1191.5000	192.6550	11.7098	1039.5000	381.0000	640.2500	160.0000	1441.0000	1405.2500	58.9500	1.0590	15.9250
2.5000	1107.5000	192.7688	9.1515	945.2500	270.0000	692.2500	130.0000	1354.7500	1198.5000	59.3500	1.0628	15.8750
2.4000	1070.7500	192.8825	7.6529	884.7500	284.0000	740.2500	133.0000	1297.5000	1089.7500	60.9250	1.0774	15.6750
1.9000	999.0000	192.9963	5.5969	792.7500	204.0000	816.5000	110.0000	1241.5000	897.5000	59.5250	1.0811	16.1000
1.3000	924.7500	193.1101	3.2933	670.0000	93.0000	939.5000	65.0000	1172.5000	663.0000	63.7750	1.1119	15.4500
1.2000	886.0000	193.2239	2.3251	607.5000	72.0000	1012.5000	53.0000	1142.5000	611.0000	65.3250	1.1018	14.9250
1.1000	888.0000	193.3377	2.0834	590.2500	51.0000	1009.0000	41.0000	1151.5000	625.2500	64.3750	1.0704	14.7000
0.9000	862.7500	193.4515	1.3443	531.2500	45.0000	1097.0000	36.0000	1094.7500	606.2500	59.8500	0.9968	14.7250
1.0000	869.5000	193.5652	1.5642	550.0000	68.0000	1126.0000	45.0000	1078.2500	515.2500	55.8500	0.9722	15.4250
1.6000	1042.5000	193.6790	5.2575	776.2500	198.0000	800.2500	98.0000	1247.5000	826.2500	62.9500	1.0319	14.4750
4.8000	1478.0000	193.7928	20.4991	1310.2500	633.0000	491.7500	194.0000	1774.7500	1541.7500	63.1250	1.0513	14.7250
5.9000	1435.5000	193.9066	22.7332	1370.5000	548.0000	457.5000	191.0000	1808.2500	1626.0000	62.2000	1.0641	15.1500
5.6000	1353.5000	194.0204	16.6942	1200.7500	588.0000	529.0000	193.0000	1593.0000	1538.2500	59.2000	1.0736	16.0750
3.5000	1289.5000	194.1341	13.7812	1109.5000	612.0000	571.0000	231.0000	1512.0000	1440.7500	55.9000	1.0741	17.0000
2.8000	1203.2500	194.2479	11.8028	1042.7500	428.0000	616.5000	202.0000	1470.0000	1217.2500	52.2000	1.0396	17.5750
3.6000	1297.7500	194.3617	15.2199	1155.5000	463.0000	549.0000	188.0000	1581.7500	1320.0000	55.3500	1.0836	17.3000
4.8000	1352.2500	194.4755	17.8656	1235.5000	479.0000	522.2500	184.0000	1659.0000	1368.0000	53.4750	1.0833	17.8500
5.0000	1247.0000	194.5893	14.7756	1141.5000	469.0000	573.7500	222.0000	1546.5000	1199.0000	52.3500	1.0922	18.3250
5.6000	1374.7500	194.7030	18.2521	1246.7500	583.0000	530.7500	221.0000	1649.5000	1374.7500	52.8000	1.1016	18.3250
7.5000	1553.0000	194.8168	24.4168	1414.2500	760.0000	455.0000	193.0000	1851.2500	1681.5000	56.6250	1.1330	17.6500
7.2000	1520.7500	194.9306	25.0354	1430.0000	691.0000	448.5000	187.0000	1906.5000	1760.5000	58.2250	1.1435	17.3500
8.3000	1622.5000	195.0444	29.8141	1546.5000	832.0000	414.0000	188.0000	2039.5000	1882.7500	62.5750	1.1455	16.2250
8.6000	1510.2500	195.1582	27.9158	1501.2500	881.0000	455.7500	185.0000	1901.0000	1855.0000	57.4500	0.9829	15.1500
4.3000	836.5000	195.2719	6.5071	835.0000	390.0000	896.2500	146.0000	959.7500	1078.0000	27.6750	0.4451	14.1750
2.6000	666.7500	195.3857	3.6201	689.2500	207.0000	1210.0000	120.0000	709.2500	619.7500	14.2750	0.2185	13.4000
2.6000	694.7500	195.4995	4.0050	711.0000	204.0000	1193.0000	110.0000	738.5000	644.7500	14.7500	0.2180	12.8500
2.7000	683.2500	195.6133	3.5683	686.2500	243.0000	1239.7500	121.0000	701.5000	626.5000	14.0250	0.1988	12.2000
2.7000	695.0000	195.7271	3.9689	709.0000	264.0000	1236.0000	126.0000	717.0000	645.0000	14.5000	0.2029	12.0000
2.6000	703.0000	195.8408	3.5468	685.0000	215.0000	1218.0000	117.0000	734.0000	641.0000	17.0000	0.2193	10.7500
2.4000	697.5000	195.9546	2.4118	613.5000	180.5000	1286.2500	105.5000	718.2500	590.7500	19.2250	0.2420	10.3750
1.5000	714.2500	196.0684	2.2929	605.2500	146.0000	1277.7500	94.0000	738.2500	594.2500	22.4750	0.2698	9.6500
0.6000	692.2500	196.1822	1.5131	545.7500	92.0000	1346.5000	70.0000	697.0000	500.2500	23.1000	0.2648	8.9500
0.7000	729.3333	196.2960	2.8003	639.3333	174.0000	1234.0000	96.0000	773.3333	627.6667	24.7000	0.2785	8.7000
1.2000	880.2500	196.4097	5.9936	811.5000	294.0000	928.2500	136.0000	954.2500	1040.2500	39.4000	0.3948	6.9250
2.0000	974.2500	196.5235	11.1306	1019.0000	412.0000	769.2500	177.0000	1122.2500	1159.0000	44.8500	0.4310	6.3000
2.8000	1085.5000	196.6373	15.2599	1156.7500	573.0000	674.2500	214.0000	1237.0000	1329.5000	43.2000	0.4417	7.2250
2.9000	1086.5000	196.7511	17.1117	1213.2500	661.0000	667.7500	243.0000	1215.5000	1401.5000	27.9250	0.3882	11.9000
2.2000	932.7500	196.8649	10.3327	990.0000	555.0000	849.0000	192.0000	955.7500	1103.5000	17.8500	0.2977	14.7500
1.6000	852.0000	196.9786	8.4873	919.0000	363.0000	967.0000	149.0000	830.7500	855.2500	14.3500	0.2397	14.7750
1.5000	882.2500	197.0924	10.4141	993.0000	302.0000	902.0000	141.0000	940.7500	861.7500	15.5250	0.2586	14.7250
1.9000	888.2500	197.2062	10.8595	1009.2500	340.0000	866.2500	137.0000	937.2500	973.0000	16.6000	0.2756	14.6750
1.5000	878.2500	197.3200	10.5913	999.5000	306.0000	880.0000	138.0000	942.0000	935.5000	15.6000	0.2615	14.8250
1.8000	891.5000	197.4338	11.0887	1017.5000	377.0000	879.0000	149.0000	931.2500	1008.5000	14.3000	0.2462	15.2500
3.4000	1117.2500	197.5475	21.1103	1327.0000	625.0000	692.2500	196.0000	1302.0000	1475.2500	19.5250	0.3003	13.4750
4.6000	1251.5000	197.6613	22.2898	1358.7500	870.0000	604.0000	239.0000	1380.0000	1764.5000	31.7750	0.4187	11.0750
1.6000	1011.5000	197.7751	10.5640	998.5000	421.0000	785.2500	164.0000	1057.0000	1329.0000	33.4000	0.4143	10.1500
1.2000	1024.7500	197.8889	8.4065	915.7500	294.0000	831.7500	149.0000	1018.2500	1261.7500	35.9500	0.4273	9.5000
1.2000	1032.7500	198.0027	7.5638	881.0000	339.0000	854.5000	159.0000	999.2500	1230.0000	39.7500	0.4286	8.0250
0.9000	1007.5000	198.1164	7.0903	860.7500	260.0000	858.0000	149.0000	990.7500	1228.7500	44.1250	0.4333	6.6250
0.7000	991.5000	198.2302	7.2292	866.7500	256.0000	875.5000	133.0000	996.5000	1196.0000	45.2250	0.4295	6.1250
2.5000	1187.2500	198.3440	13.9192	1114.0000	572.0000	699.5000	216.0000	1192.5000	1433.2500	50.7500	0.4520	5.1750
1.5000	1064.7500	198.4578	9.7312	967.5000	428.0000	808.2500	196.0000	1058.5000	1248.7500	53.0500	0.4629	4.8750
0.5000	888.7500	198.5716	4.9320	760.0000	195.0000	967.7500	120.0000	918.7500	983.2500	48.6750	0.4364	5.2750
0.3000	900.5000	198.6854	5.0761	767.2500	177.5000	960.7500	110.5000	943.7500	964.7500	53.6250	0.4454	4.1500
0.5000	875.0000	198.7991	5.6335	794.5000	160.0000	928.2500	101.0000	965.0000	931.5000	56.3250	0.4368	3.1500
0.1000	808.2500	198.9129	2.7527	636.2500	101.0000	1120.2500	75.0000	862.0000	769.7500	52.2250	0.4338	4.1500
0.2000	857.7500	199.0267	2.6951	632.5000	97.0000	1135.5000	73.0000	878.0000	788.2500	55.8750	0.4431	3.4750
0.2000	818.5000	199.1405	3.6374	690.2500	127.0000	1051.2500	84.0000	906.5000	818.5000	61.7250	0.4376	1.8500
0.2000	862.2500	199.2543	4.8729	757.0000	227.0000	983.2500	116.0000	938.2500	879.2500	65.3250	0.4457	1.3000
0.5000	877.0000	199.3680	5.6021	793.0000	253.0000	944.0000	132.0000	950.7500	924.2500	56.9750	0.4434	3.2000
0.4000	941.2500	199.4818	6.4295	831.5000	234.0000	914.2500	125.0000	970.0000	964.0000	42.7500	0.4356	7.1750
0.8000	982.5000	199.5956	6.7536	846.0000	291.0000	871.2500	148.0000	995.5000	1055.2500	34.2000	0.4291	10.3250
1.5000	1066.7500	199.7094	10.0769	980.5000	402.0000	755.2500	186.0000	1104.2500	1383.0000	33.7750	0.4393	10.8750
1.9000	1099.5000	199.8232	11.2006	1021.5000	492.0000	751.7500	193.0000	1101.0000	1367.2500	30.0500	0.4245	12.1500
1.1000	958.0000	199.9369	8.7126	928.0000	351.0000	841.0000	174.0000	986.0000	1119.7500	24.2750	0.3686	13.2750
0.3000	865.7500	200.0507	4.9865	762.7500	160.0000	1017.5000	106.0000	858.5000	775.0000	18.7250	0.3214	15.2000
0.9000	1018.2500	200.1645	8.1785	906.5000	292.0000	889.0000	127.0000	980.5000	1149.5000	21.6500	0.3646	14.9000
2.1000	1175.0000	200.2783	12.7201	1074.2500	537.0000	748.2500	172.0000	1133.5000	1528.2500	25.4000	0.3814	13.1000
2.4000	1196.7500	200.3921	10.9288	1011.7500	607.0000	717.0000	179.0000	1103.2500	1655.0000	32.7000	0.4472	11.6500
1.6000	1110.2500	200.5058	7.3576	872.2500	308.0000	821.7500	150.0000	970.5000	1393.0000	34.4250	0.4249	10.0750
1.1000	1059.5000	200.6196	6.2809	824.7500	277.0000	853.5000	147.0000	967.2500	1337.5000	36.0000	0.4364	9.8000
1.3000	1135.5000	200.7334	7.6588	885.0000	348.0000	806.0000	163.0000	1006.2500	1403.0000	43.1500	0.4360	7.0500
0.8000	1048.7500	200.8472	7.1596	863.7500	267.0000	818.0000	145.0000	1009.5000	1326.5000	47.7500	0.4459	5.8750
1.0000	1053.0000	200.9610	7.0442	858.7500	399.0000	809.5000	186.0000	1007.7500	1345.7500	50.5250	0.4530	5.2750
0.3000	969.7500	201.0747	4.9964	763.2500	163.0000	916.7500	116.0000	930.2500	1132.0000	47.9750	0.4412	5.6500
1.0000	1048.5000	201.1885	8.1846	906.7500	297.0000	794.5000	145.0000	1038.2500	1208.5000	55.9500	0.4568	3.9000
0.4000	919.2500	201.3023	4.9518	761.0000	212.0000	910.7500	122.0000	941.7500	1044.2500	57.9750	0.4551	3.3250
0.1000	870.0000	201.4161	3.5297	684.0000	146.5000	997.2500	95.0000	895.2500	936.2500	56.3250	0.4544	3.7250
0.1000	813.5000	201.5299	2.0425	587.2500	81.0000	1145.7500	68.0000	875.5000	840.0000	54.7500	0.4571	4.2250
0.1000	819.5000	201.6436	2.2751	604.0000	116.0000	1126.7500	80.0000	873.7500	847.2500	60.7500	0.4544	2.6250
